ts_ns,step,decision_id,rank,symbol,score,score_tilt,hawkes_buy,hawkes_sell,hit_count,ou_mu,ou_initialized,mid,best_limit,active,chosen,gate
1779675521000743389,739,739,44,KEYS,158.146,1,158.146,10,2,326.002,1,330.85,330.97,0,0,
1779675521000743389,739,739,45,GSM,152.533,1,152.533,10,1,4.24981,1,4.325,4.33,0,0,
1779675521000743389,739,739,46,UMC,151.001,1,151.001,10,1,9.52582,1,9.595,9.6,0,0,
1779675521000743389,739,739,47,NIO,145.713,1,145.713,10,0,6.55568,1,6.545,6.55,0,0,
1779675521000743389,739,739,48,IMOS,136.944,1,136.944,10,1,40.4315,1,40.865,41,0,0,
1779675521000743389,739,739,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779675521000824450,740,740,0,MU,194.694,1,194.694,10,2,422.237,1,458.5,458.56,1,0,
1779675521000824450,740,740,1,OKLO,194.626,1,194.626,10,1,51.888,1,58.44,58.47,1,0,
1779675521000824450,740,740,2,SNDK,193.999,1,193.999,10,2,897.941,1,943.705,944.02,1,0,
1779675521000824450,740,740,3,SMCI,191.843,1,191.843,10,1,25.4945,1,27.165,27.17,0,0,
1779675521000824450,740,740,4,TSEM,189.282,1,189.282,10,2,203.683,1,213.87,214.12,0,0,
1779675521000824450,740,740,5,WDC,189.083,1,189.083,10,2,347.254,1,365.63,365.78,0,0,
1779675521000824450,740,740,6,INTC,187.58,1,187.58,10,1,63.4805,1,63.525,63.53,0,0,
1779675521000824450,740,740,7,STX,184.749,1,184.749,10,2,504.738,1,529.51,529.87,0,0,
1779675521000824450,740,740,8,HPE,183.059,1,183.059,10,1,24.4257,1,24.415,24.42,0,0,
1779675521000824450,740,740,9,GFS,183.027,1,183.027,10,1,48.7475,1,48.435,48.45,0,0,
1779675521000824450,740,740,10,ARM,182.443,1,182.443,10,2,152.734,1,160.6,160.65,0,0,
1779675521000824450,740,740,11,ASX,179.331,1,179.331,10,1,26.2818,1,26.945,26.95,0,0,
1779675521000824450,740,740,12,SNPS,179.169,1,179.169,10,2,401.266,1,421.605,421.82,0,0,
1779675521000824450,740,740,13,LRCX,179.072,1,179.072,10,2,265.852,1,272.945,272.98,0,0,
1779675521000824450,740,740,14,CDNS,178.954,1,178.954,10,2,274.739,1,291.63,291.72,0,0,
1779675521000824450,740,740,15,NVDA,177.752,1,177.752,10,2,188.113,1,196.165,196.17,0,0,
1779675521000824450,740,740,16,HPQ,177.717,1,177.717,10,1,18.371,1,19.035,19.04,0,0,
1779675521000824450,740,740,17,VST,177.235,1,177.235,10,2,156.095,1,164.365,164.41,0,0,
1779675521000824450,740,740,18,AMKR,177.022,1,177.022,10,1,59.1621,1,61.95,61.99,0,0,
1779675521000824450,740,740,19,AWK,176.837,1,176.837,10,1,135.666,1,133.21,133.25,0,0,
1779675521000824450,740,740,20,AMAT,176.8,1,176.8,10,1,398.749,1,396.915,397,0,0,
1779675521000824450,740,740,21,DELL,176.285,1,176.285,10,2,181.655,1,184.625,184.67,0,0,
1779675521000824450,740,740,22,TTE,176.059,1,176.059,10,0,92.9143,1,90.955,90.98,0,0,
1779675521000824450,740,740,23,MKSI,176.03,1,176.03,10,2,270.232,1,275.63,275.8,0,0,
1779675521000824450,740,740,24,IBM,175.277,1,175.277,10,2,234.732,1,240.065,240.1,0,0,
1779675521000824450,740,740,25,CEG,174.785,1,174.785,10,2,287.554,1,296.38,296.44,0,0,
1779675521000824450,740,740,26,ENTG,173.482,1,173.482,10,2,135.68,1,139.585,139.62,0,0,
1779675521000824450,740,740,27,XPEV,172.997,1,172.997,10,0,17.3414,1,17.815,17.82,0,0,
1779675521000824450,740,740,28,AMD,172.941,1,172.941,10,2,247.431,1,254.875,254.89,0,0,
1779675521000824450,740,740,29,DD,172.812,1,172.812,10,0,47.1082,1,46.775,46.78,0,0,
1779675521000824450,740,740,30,AAPL,170.904,1,170.904,10,1,259.675,1,258.4,258.41,0,0,
1779675521000824450,740,740,31,QCOM,170.583,1,170.583,10,2,128.983,1,132.335,132.35,0,0,
1779675521000824450,740,740,32,ASML,170.451,1,170.451,10,2,1485.08,1,1518.09,1518.43,0,0,
1779675521000824450,740,740,33,APD,170.414,1,170.414,10,1,298.72,1,296.375,296.46,0,0,
1779675521000824450,740,740,34,TSM,170.246,1,170.246,10,2,372.728,1,381.605,381.63,0,0,
1779675521000824450,740,740,35,NOK,167.421,1,167.421,10,1,9.92717,1,10.405,10.41,0,0,
1779675521000824450,740,740,36,HWM,166.041,1,166.041,10,2,254.147,1,257.815,257.9,0,0,
1779675521000824450,740,740,37,KLAC,165.329,1,165.329,10,2,1754.5,1,1796.28,1797.41,0,0,
1779675521000824450,740,740,38,LIN,164.996,1,164.996,10,1,503.276,1,500.26,500.33,0,0,
1779675521000824450,740,740,39,LEA,163.715,1,163.715,10,1,122.674,1,123.315,123.35,0,0,
1779675521000824450,740,740,40,NOC,162.702,1,162.702,10,1,678.783,1,676.53,676.65,0,0,
1779675521000824450,740,740,41,KEYS,162.238,1,162.238,10,2,326.002,1,331.095,331.29,0,0,
1779675521000824450,740,740,42,CSCO,161.404,1,161.404,10,0,81.9444,1,82.425,82.43,0,0,
1779675521000824450,740,740,43,LMT,160.037,1,160.037,10,1,616.081,1,611.04,611.17,0,0,
1779675521000824450,740,740,44,RTX,159.123,1,159.123,10,1,201.583,1,202.215,202.24,0,0,
1779675521000824450,740,740,45,UMC,155.373,1,155.373,10,1,9.52582,1,9.5975,9.6025,0,0,
1779675521000824450,740,740,46,GSM,154.711,1,154.711,10,1,4.24981,1,4.325,4.33,0,0,
1779675521000824450,740,740,47,NIO,148.026,1,148.026,10,0,6.55568,1,6.545,6.55,0,0,
1779675521000824450,740,740,48,IMOS,139.43,1,139.43,10,1,40.4315,1,40.865,41,0,0,
1779675521000824450,740,740,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779675521000916107,741,741,0,MU,192.353,1,192.353,10,2,422.237,1,458.93,459,1,0,
1779675521000916107,741,741,1,OKLO,192.288,1,192.288,10,1,51.888,1,58.42,58.45,1,0,
1779675521000916107,741,741,2,SNDK,191.685,1,191.685,10,2,897.941,1,944.115,944.36,1,0,
1779675521000916107,741,741,3,SMCI,189.613,1,189.613,10,1,25.4945,1,27.185,27.19,0,0,
1779675521000916107,741,741,4,STX,187.798,1,187.798,10,2,504.738,1,529.675,530.06,0,0,
1779675521000916107,741,741,5,TSEM,187.153,1,187.153,10,2,203.683,1,213.795,213.99,0,0,
1779675521000916107,741,741,6,WDC,185.537,1,185.537,10,2,347.254,1,365.585,365.76,0,0,
1779675521000916107,741,741,7,INTC,185.518,1,185.518,10,1,63.4805,1,63.565,63.57,0,0,
1779675521000916107,741,741,8,ASX,182.593,1,182.593,10,1,26.2818,1,26.935,26.94,0,0,
1779675521000916107,741,741,9,LRCX,180.724,1,180.724,10,2,265.852,1,272.88,272.92,0,0,
1779675521000916107,741,741,10,VST,180.579,1,180.579,10,2,156.095,1,164.475,164.52,0,0,
1779675521000916107,741,741,11,AMAT,180.161,1,180.161,10,1,398.749,1,397.025,397.16,0,0,
1779675521000916107,741,741,12,HPE,179.633,1,179.633,10,1,24.4257,1,24.415,24.42,0,0,
1779675521000916107,741,741,13,GFS,179.601,1,179.601,10,1,48.7475,1,48.445,48.46,0,0,
1779675521000916107,741,741,14,ARM,179.029,1,179.029,10,2,152.734,1,160.575,160.63,0,0,
1779675521000916107,741,741,15,AMKR,178.715,1,178.715,10,1,59.1621,1,61.945,61.98,0,0,
1779675521000916107,741,741,16,DELL,177.992,1,177.992,10,2,181.655,1,184.635,184.69,0,0,
1779675521000916107,741,741,17,CDNS,177.23,1,177.23,10,2,274.739,1,291.565,291.68,0,0,
1779675521000916107,741,741,18,AMD,176.453,1,176.453,10,2,247.431,1,255.015,255.03,0,0,
1779675521000916107,741,741,19,NVDA,176.076,1,176.076,10,2,188.113,1,196.215,196.22,0,0,
1779675521000916107,741,741,20,HPQ,176.041,1,176.041,10,1,18.371,1,19.045,19.05,0,0,
1779675521000916107,741,741,21,SNPS,175.819,1,175.819,10,2,401.266,1,421.545,421.74,0,0,
1779675521000916107,741,741,22,AWK,175.196,1,175.196,10,1,135.666,1,133.425,133.47,0,0,
1779675521000916107,741,741,23,XPEV,174.769,1,174.769,10,0,17.3414,1,17.815,17.82,0,0,
1779675521000916107,741,741,24,DD,174.588,1,174.588,10,0,47.1082,1,46.785,46.79,0,0,
1779675521000916107,741,741,25,TTE,174.449,1,174.449,10,0,92.9143,1,90.9,90.94,0,0,
1779675521000916107,741,741,26,MKSI,174.421,1,174.421,10,2,270.232,1,275.715,275.96,0,0,
1779675521000916107,741,741,27,AAPL,172.718,1,172.718,10,1,259.675,1,258.44,258.45,0,0,
1779675521000916107,741,741,28,ASML,172.274,1,172.274,10,2,1485.08,1,1518.18,1518.68,0,0,
1779675521000916107,741,741,29,APD,172.237,1,172.237,10,1,298.72,1,296.395,296.46,0,0,
1779675521000916107,741,741,30,IBM,172.004,1,172.004,10,2,234.732,1,240.03,240.05,0,0,
1779675521000916107,741,741,31,CEG,171.522,1,171.522,10,2,287.554,1,296.45,296.49,0,0,
1779675521000916107,741,741,32,ENTG,170.245,1,170.245,10,2,135.68,1,139.595,139.62,0,0,
1779675521000916107,741,741,33,LIN,168.819,1,168.819,10,1,503.276,1,499.97,500.05,0,0,
1779675521000916107,741,741,34,QCOM,167.403,1,167.403,10,2,128.983,1,132.36,132.38,0,0,
1779675521000916107,741,741,35,TSM,167.073,1,167.073,10,2,372.728,1,381.65,381.67,0,0,
1779675521000916107,741,741,36,NOK,164.304,1,164.304,10,1,9.92717,1,10.405,10.41,0,0,
1779675521000916107,741,741,37,LMT,164.055,1,164.055,10,1,616.081,1,611.215,611.39,0,0,
1779675521000916107,741,741,38,HWM,162.952,1,162.952,10,2,254.147,1,257.855,257.93,0,0,
1779675521000916107,741,741,39,KLAC,162.254,1,162.254,10,2,1754.5,1,1796.04,1797.22,0,0,
1779675521000916107,741,741,40,RTX,161.171,1,161.171,10,1,201.583,1,202.24,202.27,0,0,
1779675521000916107,741,741,41,KEYS,161.169,1,161.169,10,2,326.002,1,331.255,331.5,0,0,
1779675521000916107,741,741,42,LEA,160.671,1,160.671,10,1,122.674,1,123.315,123.35,0,0,
1779675521000916107,741,741,43,NOC,159.678,1,159.678,10,1,678.783,1,676.555,676.66,0,0,
1779675521000916107,741,741,44,CSCO,158.406,1,158.406,10,0,81.9444,1,82.415,82.42,0,0,
1779675521000916107,741,741,45,UMC,154.574,1,154.574,10,1,9.52582,1,9.605,9.61,0,0,
1779675521000916107,741,741,46,GSM,151.845,1,151.845,10,1,4.24981,1,4.325,4.33,0,0,
1779675521000916107,741,741,47,NIO,145.293,1,145.293,10,0,6.55568,1,6.545,6.55,0,0,
1779675521000916107,741,741,48,IMOS,136.867,1,136.867,10,1,40.4315,1,40.865,41,0,0,
1779675521000916107,741,741,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779675521000997509,742,742,0,MU,195.104,1,195.104,10,2,422.237,1,459.125,459.19,1,0,
1779675521000997509,742,742,1,SNDK,194.462,1,194.462,10,2,897.941,1,943.435,943.86,1,0,
1779675521000997509,742,742,2,OKLO,193.678,1,193.678,10,1,51.888,1,58.415,58.44,1,0,
1779675521000997509,742,742,3,SMCI,192.472,1,192.472,10,1,25.4945,1,27.215,27.22,0,0,
1779675521000997509,742,742,4,TSEM,190.108,1,190.108,10,2,203.683,1,214.18,214.39,0,0,
1779675521000997509,742,742,5,WDC,188.555,1,188.555,10,2,347.254,1,365.785,365.95,0,0,
1779675521000997509,742,742,6,INTC,188.537,1,188.537,10,1,63.4805,1,63.535,63.54,0,0,
1779675521000997509,742,742,7,STX,185.727,1,185.727,10,2,504.738,1,529.985,530.29,0,0,
1779675521000997509,742,742,8,HPE,182.882,1,182.882,10,1,24.4257,1,24.425,24.43,0,0,
1779675521000997509,742,742,9,GFS,182.852,1,182.852,10,1,48.7475,1,48.42,48.45,0,0,
1779675521000997509,742,742,10,ARM,182.302,1,182.302,10,2,152.734,1,160.54,160.62,0,0,
1779675521000997509,742,742,11,SNPS,179.218,1,179.218,10,2,401.266,1,421.33,421.52,0,0,
1779675521000997509,742,742,12,ASX,179.175,1,179.175,10,1,26.2818,1,26.935,26.94,0,0,
1779675521000997509,742,742,13,LRCX,178.931,1,178.931,10,2,265.852,1,273.04,273.09,0,0,
1779675521000997509,742,742,14,CDNS,178.919,1,178.919,10,2,274.739,1,291.54,291.64,0,0,
1779675521000997509,742,742,15,AWK,178.619,1,178.619,10,1,135.666,1,133.655,133.71,0,0,
1779675521000997509,742,742,16,TTE,177.902,1,177.902,10,0,92.9143,1,90.93,90.97,0,0,
1779675521000997509,742,742,17,NVDA,177.787,1,177.787,10,2,188.113,1,196.215,196.22,0,0,
1779675521000997509,742,742,18,HPQ,177.753,1,177.753,10,1,18.371,1,19.045,19.05,0,0,
1779675521000997509,742,742,19,VST,177.201,1,177.201,10,2,156.095,1,164.465,164.5,0,0,
1779675521000997509,742,742,20,AMKR,177,1,177,10,1,59.1621,1,61.925,61.96,0,0,
1779675521000997509,742,742,21,AMAT,176.791,1,176.791,10,1,398.749,1,397.03,397.15,0,0,
1779675521000997509,742,742,22,DELL,176.306,1,176.306,10,2,181.655,1,184.72,184.77,0,0,
1779675521000997509,742,742,23,MKSI,176.165,1,176.165,10,2,270.232,1,275.735,276,0,0,
1779675521000997509,742,742,24,CEG,175.09,1,175.09,10,2,287.554,1,296.64,296.7,0,0,
1779675521000997509,742,742,25,ENTG,173.862,1,173.862,10,2,135.68,1,139.535,139.6,0,0,
1779675521000997509,742,742,26,IBM,173.796,1,173.796,10,2,234.732,1,239.995,240.03,0,0,
1779675521000997509,742,742,27,XPEV,173.209,1,173.209,10,0,17.3414,1,17.825,17.83,0,0,
1779675521000997509,742,742,28,AMD,173.157,1,173.157,10,2,247.431,1,255.035,255.05,0,0,
1779675521000997509,742,742,29,DD,173.035,1,173.035,10,0,47.1082,1,46.795,46.8,0,0,
1779675521000997509,742,742,30,APD,170.777,1,170.777,10,1,298.72,1,296.475,296.52,0,0,
1779675521000997509,742,742,31,AAPL,169.496,1,169.496,10,1,259.675,1,258.4,258.41,0,0,
1779675521000997509,742,742,32,QCOM,169.286,1,169.286,10,2,128.983,1,132.34,132.35,0,0,
1779675521000997509,742,742,33,ASML,169.061,1,169.061,10,2,1485.08,1,1518.26,1518.58,0,0,
1779675521000997509,742,742,34,TSM,168.963,1,168.963,10,2,372.728,1,381.635,381.66,0,0,
1779675521000997509,742,742,35,LIN,167.493,1,167.493,10,1,503.276,1,500.13,500.23,0,0,
1779675521000997509,742,742,36,HWM,166.855,1,166.855,10,2,254.147,1,257.94,258,0,0,
1779675521000997509,742,742,37,NOK,166.249,1,166.249,10,1,9.92717,1,10.405,10.41,0,0,
1779675521000997509,742,742,38,KLAC,164.239,1,164.239,10,2,1754.5,1,1796.11,1797.4,0,0,
1779675521000997509,742,742,39,NOC,163.71,1,163.71,10,1,678.783,1,677.195,677.3,0,0,
1779675521000997509,742,742,40,KEYS,163.176,1,163.176,10,2,326.002,1,331.25,331.49,0,0,
1779675521000997509,742,742,41,LMT,162.916,1,162.916,10,1,616.081,1,611.41,611.6,0,0,
1779675521000997509,742,742,42,LEA,162.687,1,162.687,10,1,122.674,1,123.315,123.35,0,0,
1779675521000997509,742,742,43,CSCO,160.467,1,160.467,10,0,81.9444,1,82.415,82.42,0,0,
1779675521000997509,742,742,44,RTX,160.144,1,160.144,10,1,201.583,1,202.33,202.36,0,0,
1779675521000997509,742,742,45,UMC,156.711,1,156.711,10,1,9.52582,1,9.605,9.61,0,0,
1779675521000997509,742,742,46,GSM,154.036,1,154.036,10,1,4.24981,1,4.325,4.33,0,0,
1779675521000997509,742,742,47,NIO,147.614,1,147.614,10,0,6.55568,1,6.545,6.55,0,0,
1779675521000997509,742,742,48,IMOS,139.355,1,139.355,10,1,40.4315,1,40.865,41,0,0,
1779675521000997509,742,742,49,PSTG,137.517,1,137.517,10,0,100,0,100.85,100.85,0,0,
1779675521001078751,743,743,0,MU,192.747,1,192.747,10,2,422.237,1,459.31,459.36,1,0,
1779675521001078751,743,743,1,SNDK,192.13,1,192.13,10,2,897.941,1,942.665,943.04,1,0,
1779675521001078751,743,743,2,OKLO,191.377,1,191.377,10,1,51.888,1,58.31,58.33,1,0,
1779675521001078751,743,743,3,SMCI,188.858,1,188.858,10,1,25.4945,1,27.215,27.22,0,0,
1779675521001078751,743,743,4,STX,188.738,1,188.738,10,2,504.738,1,529.505,529.77,0,0,
1779675521001078751,743,743,5,TSEM,187.947,1,187.947,10,2,203.683,1,214.41,214.58,0,0,
1779675521001078751,743,743,6,INTC,186.437,1,186.437,10,1,63.4805,1,63.555,63.56,0,0,
1779675521001078751,743,743,7,WDC,185.019,1,185.019,10,2,347.254,1,365.695,365.83,0,0,
1779675521001078751,743,743,8,LRCX,182.208,1,182.208,10,2,265.852,1,272.925,272.99,0,0,
1779675521001078751,743,743,9,HPE,181.004,1,181.004,10,1,24.4257,1,24.435,24.44,0,0,
1779675521001078751,743,743,10,ASX,180.825,1,180.825,10,1,26.2818,1,26.935,26.94,0,0,
1779675521001078751,743,743,11,VST,180.546,1,180.546,10,2,156.095,1,164.405,164.46,0,0,
1779675521001078751,743,743,12,ARM,180.447,1,180.447,10,2,152.734,1,160.595,160.66,0,0,
1779675521001078751,743,743,13,AMKR,180.353,1,180.353,10,1,59.1621,1,61.86,61.9,0,0,
1779675521001078751,743,743,14,DELL,179.686,1,179.686,10,2,181.655,1,184.825,184.86,0,0,
1779675521001078751,743,743,15,GFS,179.429,1,179.429,10,1,48.7475,1,48.415,48.45,0,0,
1779675521001078751,743,743,16,AMAT,178.488,1,178.488,10,1,398.749,1,397.01,397.12,0,0,
1779675521001078751,743,743,17,AWK,176.909,1,176.909,10,1,135.666,1,133.77,133.81,0,0,
1779675521001078751,743,743,18,XPEV,176.711,1,176.711,10,0,17.3414,1,17.835,17.84,0,0,
1779675521001078751,743,743,19,AMD,176.66,1,176.66,10,2,247.431,1,254.845,254.86,0,0,
1779675521001078751,743,743,20,HPQ,176.077,1,176.077,10,1,18.371,1,19.055,19.06,0,0,
1779675521001078751,743,743,21,SNPS,175.867,1,175.867,10,2,401.266,1,421.345,421.55,0,0,
1779675521001078751,743,743,22,CDNS,175.574,1,175.574,10,2,274.739,1,291.57,291.68,0,0,
1779675521001078751,743,743,23,DD,174.807,1,174.807,10,0,47.1082,1,46.8,46.81,0,0,
1779675521001078751,743,743,24,TTE,174.577,1,174.577,10,0,92.9143,1,90.945,90.98,0,0,
1779675521001078751,743,743,25,NVDA,174.465,1,174.465,10,2,188.113,1,196.185,196.19,0,0,
1779675521001078751,743,743,26,CEG,173.518,1,173.518,10,2,287.554,1,296.735,296.81,0,0,
1779675521001078751,743,743,27,MKSI,172.875,1,172.875,10,2,270.232,1,275.735,275.98,0,0,
1779675521001078751,743,743,28,APD,172.593,1,172.593,10,1,298.72,1,296.48,296.52,0,0,
1779675521001078751,743,743,29,AAPL,171.338,1,171.338,10,1,259.675,1,258.41,258.42,0,0,
1779675521001078751,743,743,30,ASML,170.911,1,170.911,10,2,1485.08,1,1517.75,1518.19,0,0,
1779675521001078751,743,743,31,ENTG,170.618,1,170.618,10,2,135.68,1,139.53,139.6,0,0,
1779675521001078751,743,743,32,IBM,170.553,1,170.553,10,2,234.732,1,240.02,240.06,0,0,
1779675521001078751,743,743,33,LIN,169.374,1,169.374,10,1,503.276,1,500.19,500.26,0,0,
1779675521001078751,743,743,34,QCOM,166.132,1,166.132,10,2,128.983,1,132.36,132.37,0,0,
1779675521001078751,743,743,35,TSM,165.815,1,165.815,10,2,372.728,1,381.585,381.6,0,0,
1779675521001078751,743,743,36,LMT,164.888,1,164.888,10,1,616.081,1,611.435,611.59,0,0,
1779675521001078751,743,743,37,HWM,163.749,1,163.749,10,2,254.147,1,257.95,258,0,0,
1779675521001078751,743,743,38,NOK,163.155,1,163.155,10,1,9.92717,1,10.405,10.41,0,0,
1779675521001078751,743,743,39,KLAC,163.092,1,163.092,10,2,1754.5,1,1794.55,1795.48,0,0,
1779675521001078751,743,743,40,RTX,162.171,1,162.171,10,1,201.583,1,202.37,202.4,0,0,
1779675521001078751,743,743,41,NOC,160.667,1,160.667,10,1,678.783,1,677.335,677.55,0,0,
1779675521001078751,743,743,42,KEYS,160.143,1,160.143,10,2,326.002,1,331.25,331.49,0,0,
1779675521001078751,743,743,43,LEA,159.664,1,159.664,10,1,122.674,1,123.305,123.35,0,0,
1779675521001078751,743,743,44,CSCO,157.488,1,157.488,10,0,81.9444,1,82.415,82.42,0,0,
1779675521001078751,743,743,45,UMC,153.806,1,153.806,10,1,9.52582,1,9.605,9.61,0,0,
1779675521001078751,743,743,46,GSM,151.184,1,151.184,10,1,4.24981,1,4.325,4.33,0,0,
1779675521001078751,743,743,47,NIO,144.889,1,144.889,10,0,6.55568,1,6.545,6.55,0,0,
1779675521001078751,743,743,48,IMOS,136.794,1,136.794,10,1,40.4315,1,40.865,41,0,0,
1779675521001078751,743,743,49,PSTG,134.992,1,134.992,10,0,100,0,100.85,100.85,0,0,
1779675521001179781,744,744,0,SNDK,194.89,1,194.89,10,2,897.941,1,943.155,943.65,1,0,
1779675521001179781,744,744,1,MU,194.128,1,194.128,10,2,422.237,1,459.22,459.27,1,0,
1779675521001179781,744,744,2,OKLO,192.786,1,192.786,10,1,51.888,1,58.305,58.33,1,0,
1779675521001179781,744,744,3,SMCI,191.746,1,191.746,10,1,25.4945,1,27.205,27.21,0,0,
1779675521001179781,744,744,4,TSEM,190.87,1,190.87,10,2,203.683,1,214.32,214.51,0,0,
1779675521001179781,744,744,5,INTC,187.943,1,187.943,10,1,63.4805,1,63.565,63.57,0,0,
1779675521001179781,744,744,6,WDC,186.554,1,186.554,10,2,347.254,1,365.765,365.91,0,0,
1779675521001179781,744,744,7,STX,185.199,1,185.199,10,2,504.738,1,529.54,529.83,0,0,
1779675521001179781,744,744,8,HPE,182.618,1,182.618,10,1,24.4257,1,24.435,24.44,0,0,
1779675521001179781,744,744,9,ARM,182.072,1,182.072,10,2,152.734,1,160.635,160.69,0,0,
1779675521001179781,744,744,10,GFS,181.074,1,181.074,10,1,48.7475,1,48.415,48.44,0,0,
1779675521001179781,744,744,11,AWK,180.265,1,180.265,10,1,135.666,1,133.65,133.69,0,0,
1779675521001179781,744,744,12,SNPS,179.264,1,179.264,10,2,401.266,1,421.53,421.71,0,0,
1779675521001179781,744,744,13,LRCX,178.798,1,178.798,10,2,265.852,1,272.93,272.97,0,0,
1779675521001179781,744,744,14,AMKR,178.575,1,178.575,10,1,59.1621,1,61.89,61.93,0,0,
1779675521001179781,744,744,15,HPQ,177.788,1,177.788,10,1,18.371,1,19.055,19.06,0,0,
1779675521001179781,744,744,16,ASX,177.443,1,177.443,10,1,26.2818,1,26.935,26.94,0,0,
1779675521001179781,744,744,17,CDNS,177.296,1,177.296,10,2,274.739,1,291.61,291.71,0,0,
1779675521001179781,744,744,18,VST,177.169,1,177.169,10,2,156.095,1,164.39,164.43,0,0,
1779675521001179781,744,744,19,CEG,177.007,1,177.007,10,2,287.554,1,296.82,296.91,0,0,
1779675521001179781,744,744,20,DELL,176.326,1,176.326,10,2,181.655,1,184.83,184.86,0,0,
1779675521001179781,744,744,21,TTE,176.318,1,176.318,10,0,92.9143,1,90.91,90.95,0,0,
1779675521001179781,744,744,22,NVDA,176.208,1,176.208,10,2,188.113,1,196.195,196.2,0,0,
1779675521001179781,744,744,23,AMAT,175.152,1,175.152,10,1,398.749,1,396.95,397.05,0,0,
1779675521001179781,744,744,24,AMD,175.026,1,175.026,10,2,247.431,1,254.92,254.93,0,0,
1779675521001179781,744,744,25,MKSI,174.649,1,174.649,10,2,270.232,1,275.71,275.93,0,0,
1779675521001179781,744,744,26,IBM,174.159,1,174.159,10,2,234.732,1,240.075,240.1,0,0,
1779675521001179781,744,744,27,XPEV,173.41,1,173.41,10,0,17.3414,1,17.835,17.84,0,0,
1779675521001179781,744,744,28,ENTG,172.437,1,172.437,10,2,135.68,1,139.52,139.6,0,0,
1779675521001179781,744,744,29,DD,171.543,1,171.543,10,0,47.1082,1,46.795,46.8,0,0,
1779675521001179781,744,744,30,AAPL,169.912,1,169.912,10,1,259.675,1,258.51,258.52,0,0,
1779675521001179781,744,744,31,ASML,169.502,1,169.502,10,2,1485.08,1,1517.48,1517.86,0,0,
1779675521001179781,744,744,32,APD,169.374,1,169.374,10,1,298.72,1,296.48,296.52,0,0,
1779675521001179781,744,744,33,QCOM,168.041,1,168.041,10,2,128.983,1,132.36,132.37,0,0,
1779675521001179781,744,744,34,TSM,167.73,1,167.73,10,2,372.728,1,381.61,381.63,0,0,
1779675521001179781,744,744,35,LIN,166.218,1,166.218,10,1,503.276,1,500.2,500.25,0,0,
1779675521001179781,744,744,36,HWM,165.705,1,165.705,10,2,254.147,1,257.935,258,0,0,
1779675521001179781,744,744,37,NOK,165.122,1,165.122,10,1,9.92717,1,10.405,10.41,0,0,
1779675521001179781,744,744,38,KLAC,165.061,1,165.061,10,2,1754.5,1,1794.49,1795.33,0,0,
1779675521001179781,744,744,39,NOC,162.683,1,162.683,10,1,678.783,1,677.355,677.55,0,0,
1779675521001179781,744,744,40,KEYS,162.17,1,162.17,10,2,326.002,1,331.235,331.46,0,0,
1779675521001179781,744,744,41,LMT,161.821,1,161.821,10,1,616.081,1,611.43,611.58,0,0,
1779675521001179781,744,744,42,LEA,161.701,1,161.701,10,1,122.674,1,123.3,123.35,0,0,
1779675521001179781,744,744,43,CSCO,161.606,1,161.606,10,0,81.9444,1,82.445,82.45,0,0,
1779675521001179781,744,744,44,RTX,161.105,1,161.105,10,1,201.583,1,202.395,202.43,0,0,
1779675521001179781,744,744,45,UMC,155.959,1,155.959,10,1,9.52582,1,9.605,9.61,0,0,
