ts_ns,step,decision_id,rank,symbol,score,score_tilt,hawkes_buy,hawkes_sell,hit_count,ou_mu,ou_initialized,mid,best_limit,active,chosen,gate
1779163303272037138,1075,1075,16,GFS,197.475,1,197.475,10,1,483.865,1,265.19,265.2,0,0,
1779163303272037138,1075,1075,17,HWM,196.965,1,196.965,10,1,177.005,1,196.855,196.86,0,0,
1779163303272037138,1075,1075,18,TSM,196.923,1,196.923,10,0,303.612,1,254.605,254.64,0,0,
1779163303272037138,1075,1075,19,IMOS,196.877,1,196.877,10,0,188.07,1,64.43,64.44,0,0,
1779163303272037138,1075,1075,20,SNPS,196.827,1,196.827,10,1,109.544,1,450.18,450.28,0,0,
1779163303272037138,1075,1075,21,UMC,196.773,1,196.773,10,1,677.656,1,132.875,132.9,0,0,
1779163303272037138,1075,1075,22,NVDA,196.714,1,196.714,10,1,79.4642,1,158.035,158.11,0,0,
1779163303272037138,1075,1075,23,HPE,196.651,1,196.651,10,1,289.56,1,1426.97,1427.6,0,0,
1779163303272037138,1075,1075,24,QCOM,196.582,1,196.582,10,1,42.9853,1,386.26,386.39,0,0,
1779163303272037138,1075,1075,25,SMCI,196.508,1,196.508,10,1,199.888,1,260.895,260.97,0,0,
1779163303272037138,1075,1075,26,CDNS,196.427,1,196.427,10,1,216.588,1,1706.51,1708.16,0,0,
1779163303272037138,1075,1075,27,KEYS,196.34,1,196.34,10,0,82.4284,1,434.29,434.46,0,0,
1779163303272037138,1075,1075,28,TTE,196.246,1,196.246,10,1,126.58,1,304.15,304.37,0,0,
1779163303272037138,1075,1075,29,CSCO,196.143,1,196.143,10,0,90.5954,1,264.78,265.14,0,0,
1779163303272037138,1075,1075,30,KLAC,196.032,1,196.032,10,1,509.622,1,135.05,135.2,0,0,
1779163303272037138,1075,1075,31,NOC,195.912,1,195.912,10,0,405.806,1,516.8,517.04,0,0,
1779163303272037138,1075,1075,32,TSEM,195.782,1,195.782,10,0,52.0414,1,362.45,362.59,0,0,
1779163303272037138,1075,1075,33,SNDK,194.457,1,194.457,10,0,358.773,1,9.875,9.88,0,0,
1779163303272037138,1075,1075,34,MU,193.639,1,193.639,10,1,327.63,1,129.73,129.81,0,0,
1779163303272037138,1075,1075,35,GSM,189.339,1,189.339,10,0,38.344,1,17.655,17.66,0,0,
1779163303272037138,1075,1075,36,MKSI,188.969,1,188.969,10,1,125.033,1,63.65,63.68,0,0,
1779163303272037138,1075,1075,37,OKLO,188.394,1,188.394,10,0,14.5874,1,897.9,898.43,0,0,
1779163303272037138,1075,1075,38,ARM,188.291,1,188.291,10,1,300.324,1,163.94,163.98,0,0,
1779163303272037138,1075,1075,39,CEG,188.144,1,188.144,10,0,86.1659,1,6.455,6.46,0,0,
1779163303272037138,1075,1075,40,PSTG,185.564,1,185.564,10,1,38.7631,1,255.06,255.1,0,0,
1779163303272037138,1075,1075,41,LEA,184.998,1,184.998,10,1,122.441,1,610.86,610.94,0,0,
1779163303272037138,1075,1075,42,NIO,183.679,1,183.679,10,1,46.0503,1,679.685,679.93,0,0,
1779163303272037138,1075,1075,43,ENTG,183.312,1,183.312,10,1,50.3195,1,4.515,4.52,0,0,
1779163303272037138,1075,1075,44,AWK,182.982,1,182.982,10,1,62.4619,1,198.68,198.71,0,0,
1779163303272037138,1075,1075,45,WDC,182.931,1,182.931,10,1,94.0686,1,45.845,45.85,0,0,
1779163303272037138,1075,1075,46,INTC,182.408,1,182.408,10,1,402.234,1,497.96,498.04,0,0,
1779163303272037138,1075,1075,47,NOK,182.353,1,182.353,10,1,522.801,1,295.07,295.15,0,0,
1779163303272037138,1075,1075,48,IBM,179.787,1,179.787,10,0,91.4068,1,87.985,88.05,0,0,
1779163303272037138,1075,1075,49,HPQ,163.155,1,163.155,10,1,142.832,1,10.035,10.04,0,0,
1779163303272125250,1076,1076,0,GFS,200.025,1,200.025,10,1,483.865,1,362.32,362.48,1,0,
1779163303272125250,1076,1076,1,TSM,199.494,1,199.494,10,0,303.612,1,179.23,179.29,1,0,
1779163303272125250,1076,1076,2,IMOS,199.45,1,199.45,10,0,188.07,1,19.255,19.26,1,0,
1779163303272125250,1076,1076,3,SNPS,199.402,1,199.402,10,1,109.544,1,27.085,27.09,0,0,
1779163303272125250,1076,1076,4,UMC,199.35,1,199.35,10,1,677.656,1,82.065,82.07,0,0,
1779163303272125250,1076,1076,5,NVDA,199.294,1,199.294,10,1,79.4642,1,24.685,24.69,0,0,
1779163303272125250,1076,1076,6,HPE,199.233,1,199.233,10,1,289.56,1,245.195,245.23,0,0,
1779163303272125250,1076,1076,7,QCOM,199.167,1,199.167,10,1,42.9853,1,323.58,323.76,0,0,
1779163303272125250,1076,1076,8,SMCI,199.096,1,199.096,10,1,199.888,1,375.32,375.36,0,0,
1779163303272125250,1076,1076,9,CDNS,199.018,1,199.018,10,1,216.588,1,48.195,48.22,0,0,
1779163303272125250,1076,1076,10,KEYS,198.935,1,198.935,10,0,82.4284,1,9.875,9.88,0,0,
1779163303272125250,1076,1076,11,TTE,198.844,1,198.844,10,1,126.58,1,215.12,215.35,0,0,
1779163303272125250,1076,1076,12,CSCO,198.745,1,198.745,10,0,90.5954,1,26.955,26.96,0,0,
1779163303272125250,1076,1076,13,KLAC,198.639,1,198.639,10,1,509.622,1,59.655,59.68,0,0,
1779163303272125250,1076,1076,14,NOC,198.523,1,198.523,10,0,405.806,1,42.73,42.92,0,0,
1779163303272125250,1076,1076,15,TSEM,198.398,1,198.398,10,0,52.0414,1,118.555,118.65,0,0,
1779163303272125250,1076,1076,16,HWM,198.263,1,198.263,10,1,177.005,1,196.855,196.86,0,0,
1779163303272125250,1076,1076,17,AMAT,197.302,1,197.302,10,1,1221.53,1,265.15,265.16,0,0,
1779163303272125250,1076,1076,18,APD,197.273,1,197.273,10,0,212.57,1,196.835,196.84,0,0,
1779163303272125250,1076,1076,19,AAPL,197.239,1,197.239,10,1,359.715,1,254.595,254.62,0,0,
1779163303272125250,1076,1076,20,ASML,197.216,1,197.216,10,0,455.826,1,64.415,64.42,0,0,
1779163303272125250,1076,1076,21,LRCX,197.174,1,197.174,10,1,366.903,1,449.785,449.86,0,0,
1779163303272125250,1076,1076,22,SNDK,197.126,1,197.126,10,0,358.773,1,129.75,129.8,0,0,
1779163303272125250,1076,1076,23,STX,197.122,1,197.122,10,0,320.905,1,132.835,132.85,0,0,
1779163303272125250,1076,1076,24,XPEV,197.089,1,197.089,10,1,386.666,1,158.03,158.09,0,0,
1779163303272125250,1076,1076,25,RTX,197.026,1,197.026,10,1,95.6481,1,1426.8,1427.37,0,0,
1779163303272125250,1076,1076,26,ASX,196.949,1,196.949,10,0,109.297,1,386.125,386.3,0,0,
1779163303272125250,1076,1076,27,LIN,196.899,1,196.899,10,1,319.717,1,260.805,260.94,0,0,
1779163303272125250,1076,1076,28,VST,196.805,1,196.805,10,1,1369.85,1,1706.43,1707.69,0,0,
1779163303272125250,1076,1076,29,AMD,196.69,1,196.69,10,1,377.727,1,434.285,434.49,0,0,
1779163303272125250,1076,1076,30,AMKR,196.616,1,196.616,10,1,212.05,1,303.84,304.05,0,0,
1779163303272125250,1076,1076,31,DELL,196.476,1,196.476,10,0,246.907,1,264.75,265.08,0,0,
1779163303272125250,1076,1076,32,MU,196.339,1,196.339,10,1,327.63,1,295.5,295.59,0,0,
1779163303272125250,1076,1076,33,LMT,196.304,1,196.304,10,0,241.116,1,134.965,135.06,0,0,
1779163303272125250,1076,1076,34,DD,196.194,1,196.194,10,0,199.477,1,516.325,516.54,0,0,
1779163303272125250,1076,1076,35,GSM,192.208,1,192.208,10,0,38.344,1,163.885,163.94,0,0,
1779163303272125250,1076,1076,36,MKSI,191.852,1,191.852,10,1,125.033,1,6.455,6.46,0,0,
1779163303272125250,1076,1076,37,OKLO,191.3,1,191.3,10,0,14.5874,1,17.645,17.65,0,0,
1779163303272125250,1076,1076,38,ARM,191.201,1,191.201,10,1,300.324,1,63.615,63.65,0,0,
1779163303272125250,1076,1076,39,CEG,191.06,1,191.06,10,0,86.1659,1,896.13,896.63,0,0,
1779163303272125250,1076,1076,40,PSTG,188.581,1,188.581,10,1,38.7632,1,610.845,610.94,0,0,
1779163303272125250,1076,1076,41,LEA,188.037,1,188.037,10,1,122.441,1,255.085,255.13,0,0,
1779163303272125250,1076,1076,42,NIO,186.77,1,186.77,10,1,46.0503,1,198.665,198.69,0,0,
1779163303272125250,1076,1076,43,ENTG,186.418,1,186.418,10,1,50.3196,1,679.645,679.89,0,0,
1779163303272125250,1076,1076,44,AWK,186.1,1,186.1,10,1,62.4619,1,4.515,4.52,0,0,
1779163303272125250,1076,1076,45,WDC,186.051,1,186.051,10,1,94.0686,1,45.825,45.83,0,0,
1779163303272125250,1076,1076,46,INTC,183.994,1,183.994,10,1,402.234,1,497.96,498.06,0,0,
1779163303272125250,1076,1076,47,NOK,183.94,1,183.94,10,1,522.801,1,295.07,295.15,0,0,
1779163303272125250,1076,1076,48,IBM,183.03,1,183.03,10,0,91.4068,1,87.935,88,0,0,
1779163303272125250,1076,1076,49,HPQ,167.051,1,167.051,10,1,142.832,1,9.995,10,0,0,
1779163303272209907,1077,1077,0,APD,199.831,1,199.831,10,0,212.57,1,179.38,179.42,1,0,
1779163303272209907,1077,1077,1,AAPL,199.798,1,199.798,10,1,359.715,1,19.245,19.25,1,0,
1779163303272209907,1077,1077,2,ASML,199.776,1,199.776,10,0,455.826,1,27.135,27.14,1,0,
1779163303272209907,1077,1077,3,LRCX,199.736,1,199.736,10,1,366.903,1,82.105,82.11,0,0,
1779163303272209907,1077,1077,4,STX,199.686,1,199.686,10,0,320.905,1,245.265,245.29,0,0,
1779163303272209907,1077,1077,5,XPEV,199.654,1,199.654,10,1,386.666,1,323.58,323.76,0,0,
1779163303272209907,1077,1077,6,RTX,199.594,1,199.594,10,1,95.6481,1,375.43,375.46,0,0,
1779163303272209907,1077,1077,7,ASX,199.519,1,199.519,10,0,109.297,1,48.195,48.22,0,0,
1779163303272209907,1077,1077,8,LIN,199.472,1,199.472,10,1,319.717,1,9.875,9.88,0,0,
1779163303272209907,1077,1077,9,VST,199.382,1,199.382,10,1,1369.85,1,215.08,215.27,0,0,
1779163303272209907,1077,1077,10,AMD,199.271,1,199.271,10,1,377.727,1,26.975,26.98,0,0,
1779163303272209907,1077,1077,11,AMKR,199.2,1,199.2,10,1,212.05,1,59.675,59.69,0,0,
1779163303272209907,1077,1077,12,DELL,199.065,1,199.065,10,0,246.907,1,42.73,42.92,0,0,
1779163303272209907,1077,1077,13,LMT,198.9,1,198.9,10,0,241.116,1,129.715,129.77,0,0,
1779163303272209907,1077,1077,14,DD,198.794,1,198.794,10,0,199.477,1,295.51,295.6,0,0,
1779163303272209907,1077,1077,15,AMAT,198.593,1,198.593,10,1,1221.53,1,265.15,265.16,0,0,
1779163303272209907,1077,1077,16,GFS,197.475,1,197.475,10,1,483.865,1,265.16,265.17,0,0,
1779163303272209907,1077,1077,17,TSM,196.965,1,196.965,10,0,303.612,1,196.995,197,0,0,
1779163303272209907,1077,1077,18,IMOS,196.923,1,196.923,10,0,188.07,1,254.765,254.79,0,0,
1779163303272209907,1077,1077,19,SNPS,196.877,1,196.877,10,1,109.544,1,64.445,64.45,0,0,
1779163303272209907,1077,1077,20,UMC,196.827,1,196.827,10,1,677.656,1,450.07,450.14,0,0,
1779163303272209907,1077,1077,21,NVDA,196.773,1,196.773,10,1,79.4642,1,132.875,132.89,0,0,
1779163303272209907,1077,1077,22,HPE,196.714,1,196.714,10,1,289.56,1,158.11,158.16,0,0,
1779163303272209907,1077,1077,23,QCOM,196.651,1,196.651,10,1,42.9854,1,1428.26,1428.66,0,0,
1779163303272209907,1077,1077,24,SMCI,196.582,1,196.582,10,1,199.888,1,386.265,386.37,0,0,
1779163303272209907,1077,1077,25,CDNS,196.508,1,196.508,10,1,216.588,1,260.925,261.02,0,0,
1779163303272209907,1077,1077,26,KEYS,196.427,1,196.427,10,0,82.4284,1,1706.03,1706.87,0,0,
1779163303272209907,1077,1077,27,TTE,196.34,1,196.34,10,1,126.58,1,434.475,434.62,0,0,
1779163303272209907,1077,1077,28,CSCO,196.246,1,196.246,10,0,90.5954,1,304.18,304.3,0,0,
1779163303272209907,1077,1077,29,KLAC,196.143,1,196.143,10,1,509.622,1,264.815,265.2,0,0,
1779163303272209907,1077,1077,30,NOC,196.032,1,196.032,10,0,405.806,1,134.985,135.07,0,0,
1779163303272209907,1077,1077,31,TSEM,195.912,1,195.912,10,0,52.0414,1,516.44,516.68,0,0,
1779163303272209907,1077,1077,32,HWM,195.782,1,195.782,10,1,177.005,1,362.36,362.48,0,0,
1779163303272209907,1077,1077,33,SNDK,194.689,1,194.689,10,0,358.773,1,24.695,24.7,0,0,
1779163303272209907,1077,1077,34,MU,193.934,1,193.934,10,1,327.63,1,118.565,118.65,0,0,
1779163303272209907,1077,1077,35,GSM,189.965,1,189.965,10,0,38.344,1,163.945,163.99,0,0,
1779163303272209907,1077,1077,36,OKLO,189.092,1,189.092,10,0,14.5874,1,17.655,17.66,0,0,
1779163303272209907,1077,1077,37,ARM,188.997,1,188.997,10,1,300.324,1,63.655,63.69,0,0,
1779163303272209907,1077,1077,38,CEG,188.862,1,188.862,10,0,86.1659,1,895.835,896.21,0,0,
1779163303272209907,1077,1077,39,MKSI,188.251,1,188.251,10,1,125.033,1,6.455,6.46,0,0,
1779163303272209907,1077,1077,40,PSTG,185.045,1,185.045,10,1,38.7632,1,610.795,610.92,0,0,
1779163303272209907,1077,1077,41,LEA,184.511,1,184.511,10,1,122.441,1,255.075,255.13,0,0,
1779163303272209907,1077,1077,42,NIO,183.269,1,183.269,10,1,46.0503,1,198.675,198.7,0,0,
1779163303272209907,1077,1077,43,ENTG,182.924,1,182.924,10,1,50.3196,1,679.62,679.89,0,0,
1779163303272209907,1077,1077,44,AWK,182.613,1,182.613,10,1,62.4619,1,4.515,4.52,0,0,
1779163303272209907,1077,1077,45,WDC,182.565,1,182.565,10,1,94.0686,1,45.825,45.83,0,0,
1779163303272209907,1077,1077,46,IBM,181.147,1,181.147,10,0,91.4068,1,87.85,87.89,0,0,
1779163303272209907,1077,1077,47,INTC,180.549,1,180.549,10,1,402.234,1,497.985,498.1,0,0,
1779163303272209907,1077,1077,48,NOK,180.496,1,180.496,10,1,522.801,1,295.075,295.15,0,0,
1779163303272209907,1077,1077,49,HPQ,165.794,1,165.794,10,1,142.832,1,9.985,9.99,0,0,
1779163303272293903,1078,1078,0,GFS,200.025,1,200.025,10,1,483.865,1,362.42,362.57,1,0,
1779163303272293903,1078,1078,1,IMOS,199.494,1,199.494,10,0,188.07,1,179.445,179.49,1,0,
1779163303272293903,1078,1078,2,SNPS,199.45,1,199.45,10,1,109.544,1,19.245,19.25,1,0,
1779163303272293903,1078,1078,3,UMC,199.402,1,199.402,10,1,677.656,1,27.155,27.16,0,0,
1779163303272293903,1078,1078,4,NVDA,199.35,1,199.35,10,1,79.4642,1,82.085,82.09,0,0,
1779163303272293903,1078,1078,5,HPE,199.294,1,199.294,10,1,289.56,1,24.705,24.71,0,0,
1779163303272293903,1078,1078,6,QCOM,199.233,1,199.233,10,1,42.9854,1,245.36,245.39,0,0,
1779163303272293903,1078,1078,7,SMCI,199.167,1,199.167,10,1,199.888,1,323.585,323.76,0,0,
1779163303272293903,1078,1078,8,CDNS,199.096,1,199.096,10,1,216.588,1,375.39,375.42,0,0,
1779163303272293903,1078,1078,9,KEYS,199.018,1,199.018,10,0,82.4284,1,48.205,48.22,0,0,
1779163303272293903,1078,1078,10,TTE,198.935,1,198.935,10,1,126.58,1,9.875,9.88,0,0,
1779163303272293903,1078,1078,11,CSCO,198.844,1,198.844,10,0,90.5954,1,215.075,215.26,0,0,
1779163303272293903,1078,1078,12,KLAC,198.745,1,198.745,10,1,509.622,1,26.975,26.98,0,0,
1779163303272293903,1078,1078,13,NOC,198.639,1,198.639,10,0,405.806,1,59.64,59.65,0,0,
1779163303272293903,1078,1078,14,TSEM,198.523,1,198.523,10,0,52.0414,1,42.815,42.94,0,0,
1779163303272293903,1078,1078,15,HWM,198.398,1,198.398,10,1,177.005,1,118.565,118.65,0,0,
1779163303272293903,1078,1078,16,TSM,198.263,1,198.263,10,0,303.612,1,196.995,197,0,0,
1779163303272293903,1078,1078,17,SNDK,197.349,1,197.349,10,0,358.773,1,129.65,129.71,0,0,
1779163303272293903,1078,1078,18,APD,197.289,1,197.289,10,0,212.57,1,265.19,265.2,0,0,
1779163303272293903,1078,1078,19,AAPL,197.257,1,197.257,10,1,359.715,1,197.055,197.06,0,0,
1779163303272293903,1078,1078,20,ASML,197.236,1,197.236,10,0,455.826,1,254.805,254.83,0,0,
1779163303272293903,1078,1078,21,LRCX,197.197,1,197.197,10,1,366.903,1,64.455,64.46,0,0,
1779163303272293903,1078,1078,22,STX,197.149,1,197.149,10,0,320.905,1,450.045,450.13,0,0,
1779163303272293903,1078,1078,23,XPEV,197.119,1,197.119,10,1,386.666,1,132.965,132.98,0,0,
1779163303272293903,1078,1078,24,RTX,197.061,1,197.061,10,1,95.6481,1,158.105,158.17,0,0,
1779163303272293903,1078,1078,25,ASX,196.989,1,196.989,10,0,109.297,1,1429.45,1430.29,0,0,
1779163303272293903,1078,1078,26,LIN,196.944,1,196.944,10,1,319.717,1,386.12,386.23,0,0,
1779163303272293903,1078,1078,27,VST,196.857,1,196.857,10,1,1369.85,1,260.785,260.89,0,0,
1779163303272293903,1078,1078,28,AMD,196.75,1,196.75,10,1,377.727,1,1705.95,1706.66,0,0,
1779163303272293903,1078,1078,29,AMKR,196.682,1,196.682,10,1,212.05,1,434.52,434.74,0,0,
1779163303272293903,1078,1078,30,MU,196.623,1,196.623,10,1,327.63,1,295.525,295.61,0,0,
1779163303272293903,1078,1078,31,DELL,196.553,1,196.553,10,0,246.907,1,304.38,304.59,0,0,
1779163303272293903,1078,1078,32,LMT,196.394,1,196.394,10,0,241.116,1,264.825,265.22,0,0,
1779163303272293903,1078,1078,33,DD,196.292,1,196.292,10,0,199.477,1,135.105,135.2,0,0,
1779163303272293903,1078,1078,34,AMAT,196.099,1,196.099,10,1,1221.53,1,516.295,516.53,0,0,
1779163303272293903,1078,1078,35,OKLO,191.971,1,191.971,10,0,14.5874,1,6.455,6.46,0,0,
1779163303272293903,1078,1078,36,ARM,191.88,1,191.88,10,1,300.324,1,17.655,17.66,0,0,
1779163303272293903,1078,1078,37,CEG,191.749,1,191.749,10,0,86.1659,1,63.64,63.67,0,0,
1779163303272293903,1078,1078,38,GSM,191.401,1,191.401,10,0,38.344,1,163.95,163.98,0,0,
1779163303272293903,1078,1078,39,MKSI,191.163,1,191.163,10,1,125.033,1,895.045,895.42,0,0,
1779163303272293903,1078,1078,40,PSTG,188.082,1,188.082,10,1,38.7632,1,610.6,610.8,0,0,
1779163303272293903,1078,1078,41,LEA,187.57,1,187.57,10,1,122.441,1,254.975,255.1,0,0,
1779163303272293903,1078,1078,42,NIO,186.376,1,186.376,10,1,46.0503,1,198.615,198.64,0,0,
1779163303272293903,1078,1078,43,ENTG,184.5,1,184.5,10,1,50.3196,1,679.58,679.89,0,0,
1779163303272293903,1078,1078,44,IBM,184.337,1,184.337,10,0,91.4068,1,497.98,498.09,0,0,
1779163303272293903,1078,1078,45,AWK,184.195,1,184.195,10,1,62.4619,1,4.515,4.52,0,0,
1779163303272293903,1078,1078,46,WDC,184.148,1,184.148,10,1,94.0686,1,45.815,45.82,0,0,
1779163303272293903,1078,1078,47,INTC,183.762,1,183.762,10,1,402.234,1,295.075,295.15,0,0,
1779163303272293903,1078,1078,48,NOK,183.712,1,183.712,10,1,522.801,1,87.875,87.91,0,0,
1779163303272293903,1078,1078,49,HPQ,167.709,1,167.709,10,1,142.832,1,9.985,9.99,0,0,
1779163303272378469,1079,1079,0,APD,199.846,1,199.846,10,0,212.57,1,179.405,179.46,1,0,
1779163303272378469,1079,1079,1,AAPL,199.815,1,199.815,10,1,359.715,1,19.245,19.25,1,0,
1779163303272378469,1079,1079,2,ASML,199.796,1,199.796,10,0,455.826,1,27.155,27.16,1,0,
1779163303272378469,1079,1079,3,LRCX,199.758,1,199.758,10,1,366.903,1,82.085,82.09,0,0,
1779163303272378469,1079,1079,4,STX,199.712,1,199.712,10,0,320.905,1,24.705,24.71,0,0,
1779163303272378469,1079,1079,5,XPEV,199.683,1,199.683,10,1,386.666,1,245.395,245.42,0,0,
1779163303272378469,1079,1079,6,RTX,199.627,1,199.627,10,1,95.6481,1,323.585,323.76,0,0,
1779163303272378469,1079,1079,7,ASX,199.558,1,199.558,10,0,109.297,1,375.4,375.43,0,0,
1779163303272378469,1079,1079,8,LIN,199.514,1,199.514,10,1,319.717,1,48.205,48.23,0,0,
1779163303272378469,1079,1079,9,VST,199.431,1,199.431,10,1,1369.85,1,9.875,9.88,0,0,
1779163303272378469,1079,1079,10,AMD,199.329,1,199.329,10,1,377.727,1,214.75,214.95,0,0,
1779163303272378469,1079,1079,11,AMKR,199.263,1,199.263,10,1,212.05,1,26.975,26.98,0,0,
1779163303272378469,1079,1079,12,DELL,199.139,1,199.139,10,0,246.907,1,42.82,42.93,0,0,
1779163303272378469,1079,1079,13,LMT,198.986,1,198.986,10,0,241.116,1,118.565,118.65,0,0,
1779163303272378469,1079,1079,14,DD,198.889,1,198.889,10,0,199.477,1,129.67,129.75,0,0,
1779163303272378469,1079,1079,15,AMAT,198.703,1,198.703,10,1,1221.53,1,295.575,295.66,0,0,
1779163303272378469,1079,1079,16,GFS,197.475,1,197.475,10,1,483.865,1,265.195,265.2,0,0,
1779163303272378469,1079,1079,17,IMOS,196.965,1,196.965,10,0,188.07,1,196.945,196.95,0,0,
1779163303272378469,1079,1079,18,SNPS,196.923,1,196.923,10,1,109.544,1,254.74,254.76,0,0,
1779163303272378469,1079,1079,19,UMC,196.877,1,196.877,10,1,677.656,1,64.465,64.47,0,0,
1779163303272378469,1079,1079,20,NVDA,196.827,1,196.827,10,1,79.4642,1,449.895,449.99,0,0,
1779163303272378469,1079,1079,21,HPE,196.773,1,196.773,10,1,289.56,1,132.96,132.98,0,0,
1779163303272378469,1079,1079,22,QCOM,196.714,1,196.714,10,1,42.9854,1,158.055,158.14,0,0,
1779163303272378469,1079,1079,23,SMCI,196.651,1,196.651,10,1,199.888,1,1430.95,1431.66,0,0,
1779163303272378469,1079,1079,24,CDNS,196.582,1,196.582,10,1,216.588,1,386.04,386.15,0,0,
1779163303272378469,1079,1079,25,KEYS,196.508,1,196.508,10,0,82.4284,1,260.76,260.85,0,0,
1779163303272378469,1079,1079,26,TTE,196.427,1,196.427,10,1,126.58,1,1706.11,1706.64,0,0,
1779163303272378469,1079,1079,27,CSCO,196.34,1,196.34,10,0,90.5954,1,434.57,434.81,0,0,
1779163303272378469,1079,1079,28,KLAC,196.246,1,196.246,10,1,509.622,1,304.445,304.62,0,0,
1779163303272378469,1079,1079,29,NOC,196.143,1,196.143,10,0,405.806,1,264.825,265.22,0,0,
1779163303272378469,1079,1079,30,TSEM,196.032,1,196.032,10,0,52.0414,1,135.08,135.21,0,0,
1779163303272378469,1079,1079,31,HWM,195.912,1,195.912,10,1,177.005,1,516.02,516.23,0,0,
1779163303272378469,1079,1079,32,TSM,195.782,1,195.782,10,0,303.612,1,362.305,362.49,0,0,
1779163303272378469,1079,1079,33,MU,194.206,1,194.206,10,1,327.63,1,59.655,59.67,0,0,
1779163303272378469,1079,1079,34,SNDK,193.639,1,193.639,10,0,358.773,1,129.65,129.71,0,0,
1779163303272378469,1079,1079,35,OKLO,189.737,1,189.737,10,0,14.5874,1,163.92,163.97,0,0,
1779163303272378469,1079,1079,36,ARM,189.649,1,189.649,10,1,300.324,1,6.455,6.46,0,0,
1779163303272378469,1079,1079,37,CEG,189.524,1,189.524,10,0,86.1659,1,17.655,17.66,0,0,
1779163303272378469,1079,1079,38,GSM,189.189,1,189.189,10,0,38.344,1,63.635,63.67,0,0,
1779163303272378469,1079,1079,39,MKSI,188.961,1,188.961,10,1,125.033,1,893.53,893.91,0,0,
1779163303272378469,1079,1079,40,PSTG,184.556,1,184.556,10,1,38.7632,1,610.68,610.86,0,0,
1779163303272378469,1079,1079,41,LEA,184.054,1,184.054,10,1,122.441,1,254.975,255.14,0,0,
1779163303272378469,1079,1079,42,NIO,182.884,1,182.884,10,1,46.0503,1,198.645,198.67,0,0,
1779163303272378469,1079,1079,43,IBM,182.402,1,182.402,10,0,91.4068,1,4.515,4.52,0,0,
1779163303272378469,1079,1079,44,AWK,182.266,1,182.266,10,1,62.4619,1,45.835,45.84,0,0,
1779163303272378469,1079,1079,45,WDC,182.221,1,182.221,10,1,94.0686,1,497.955,498.06,0,0,
1779163303272378469,1079,1079,46,NOK,181.801,1,181.801,10,1,522.801,1,87.94,87.99,0,0,
1779163303272378469,1079,1079,47,ENTG,181.045,1,181.045,10,1,50.3196,1,679.585,679.89,0,0,
1779163303272378469,1079,1079,48,INTC,180.322,1,180.322,10,1,402.234,1,295.135,295.19,0,0,
1779163303272378469,1079,1079,49,HPQ,164.586,1,164.586,10,1,142.832,1,9.985,9.99,0,0,
1779163303272479768,1080,1080,0,GFS,200.025,1,200.025,10,1,483.865,1,362.385,362.62,1,0,
1779163303272479768,1080,1080,1,SNPS,199.494,1,199.494,10,1,109.544,1,179.39,179.43,1,0,
1779163303272479768,1080,1080,2,UMC,199.45,1,199.45,10,1,677.656,1,19.245,19.25,1,0,
1779163303272479768,1080,1080,3,NVDA,199.402,1,199.402,10,1,79.4642,1,27.165,27.17,0,0,
1779163303272479768,1080,1080,4,HPE,199.35,1,199.35,10,1,289.56,1,82.165,82.17,0,0,
1779163303272479768,1080,1080,5,QCOM,199.294,1,199.294,10,1,42.9854,1,24.68,24.68,0,0,
1779163303272479768,1080,1080,6,SMCI,199.233,1,199.233,10,1,199.888,1,245.475,245.5,0,0,
1779163303272479768,1080,1080,7,CDNS,199.167,1,199.167,10,1,216.588,1,323.565,323.76,0,0,
1779163303272479768,1080,1080,8,KEYS,199.096,1,199.096,10,0,82.4284,1,375.56,375.59,0,0,
1779163303272479768,1080,1080,9,TTE,199.018,1,199.018,10,1,126.58,1,48.21,48.23,0,0,
1779163303272479768,1080,1080,10,CSCO,198.935,1,198.935,10,0,90.5954,1,9.875,9.88,0,0,
1779163303272479768,1080,1080,11,KLAC,198.844,1,198.844,10,1,509.622,1,214.69,214.89,0,0,
1779163303272479768,1080,1080,12,NOC,198.745,1,198.745,10,0,405.806,1,26.985,26.99,0,0,
1779163303272479768,1080,1080,13,TSEM,198.639,1,198.639,10,0,52.0414,1,59.675,59.69,0,0,
1779163303272479768,1080,1080,14,HWM,198.523,1,198.523,10,1,177.005,1,42.815,42.92,0,0,
